289.5,9.34E-03
290,8.55E-03
290.5,5.54E-03
291,1.98E-03
291.5,6.22E-04
292,1.97E-03
292.5,1.93E-03
293,5.22E-04
293.5,8.49E-04
294,2.42E-03
294.5,4.24E-03
295,6.03E-03
295.5,1.02E-02
296,1.06E-02
296.5,1.09E-02
297,7.27E-03
297.5,7.06E-03
298,6.70E-03
298.5,5.03E-03
299,6.55E-03
299.5,5.82E-03
300,5.17E-03
300.5,2.42E-03
301,1.51E-03
301.5,4.00E-03
302,6.07E-03
302.5,5.89E-03
303,5.96E-03
303.5,6.12E-03
304,5.04E-03
304.5,3.75E-03
305,3.67E-03
305.5,6.00E-03
306,9.22E-03
306.5,1.17E-02
307,1.55E-02
307.5,1.73E-02
308,1.68E-02
308.5,1.54E-02
309,1.27E-02
309.5,1.40E-02
310,1.74E-02
310.5,1.88E-02
311,2.34E-02
311.5,2.76E-02
312,2.94E-02
312.5,3.27E-02
313,3.42E-02
313.5,3.79E-02
314,3.76E-02
314.5,3.74E-02
315,3.69E-02
315.5,3.92E-02
316,4.22E-02
316.5,4.44E-02
317,4.87E-02
317.5,5.37E-02
318,5.74E-02
318.5,6.10E-02
319,6.57E-02
319.5,7.07E-02
320,7.49E-02
320.5,7.75E-02
321,7.97E-02
321.5,8.22E-02
322,8.39E-02
322.5,8.79E-02
323,9.14E-02
323.5,9.56E-02
324,9.82E-02
324.5,1.03E-01
325,1.08E-01
325.5,1.12E-01
326,1.18E-01
326.5,1.26E-01
327,1.32E-01
327.5,1.38E-01
328,1.47E-01
328.5,1.50E-01
329,1.53E-01
329.5,1.59E-01
330,1.66E-01
330.5,1.69E-01
331,1.66E-01
331.5,1.68E-01
332,1.69E-01
332.5,1.72E-01
333,1.71E-01
333.5,1.71E-01
334,1.70E-01
334.5,1.70E-01
335,1.73E-01
335.5,1.73E-01
336,1.74E-01
336.5,1.75E-01
337,1.76E-01
337.5,1.78E-01
338,1.79E-01
338.5,1.80E-01
339,1.83E-01
339.5,1.88E-01
340,1.93E-01
340.5,1.98E-01
341,2.02E-01
341.5,2.05E-01
342,2.08E-01
342.5,2.09E-01
343,2.08E-01
343.5,2.07E-01
344,2.07E-01
344.5,2.08E-01
345,2.08E-01
345.5,2.09E-01
346,2.11E-01
346.5,2.14E-01
347,2.16E-01
347.5,2.16E-01
348,2.17E-01
348.5,2.20E-01
349,2.24E-01
349.5,2.24E-01
350,2.28E-01
350.5,2.32E-01
351,2.38E-01
351.5,2.39E-01
352,2.43E-01
352.5,2.52E-01
353,2.58E-01
353.5,2.62E-01
354,2.65E-01
354.5,2.67E-01
355,2.68E-01
355.5,2.64E-01
356,2.62E-01
356.5,2.53E-01
357,2.47E-01
357.5,2.41E-01
358,2.36E-01
358.5,2.39E-01
359,2.43E-01
359.5,2.46E-01
360,2.50E-01
360.5,2.53E-01
361,2.57E-01
361.5,2.62E-01
362,2.67E-01
362.5,2.72E-01
363,2.79E-01
363.5,2.88E-01
364,3.00E-01
364.5,3.11E-01
365,3.21E-01
365.5,3.32E-01
366,3.39E-01
366.5,3.42E-01
367,3.45E-01
367.5,3.48E-01
368,3.51E-01
368.5,3.54E-01
369,3.56E-01
369.5,3.57E-01
370,3.60E-01
370.5,3.61E-01
371,3.60E-01
371.5,3.58E-01
372,3.51E-01
372.5,3.43E-01
373,3.35E-01
373.5,3.28E-01
374,3.24E-01
374.5,3.24E-01
375,3.28E-01
375.5,3.34E-01
376,3.46E-01
376.5,3.58E-01
377,3.70E-01
377.5,3.81E-01
378,3.91E-01
378.5,3.96E-01
379,3.98E-01
379.5,3.99E-01
380,3.97E-01
380.5,3.90E-01
381,3.76E-01
381.5,3.59E-01
382,3.41E-01
382.5,3.26E-01
383,3.16E-01
383.5,3.14E-01
384,3.20E-01
384.5,3.31E-01
385,3.40E-01
385.5,3.49E-01
386,3.59E-01
386.5,3.65E-01
387,3.67E-01
387.5,3.69E-01
388,3.75E-01
388.5,3.84E-01
389,3.99E-01
389.5,4.17E-01
390,4.31E-01
390.5,4.42E-01
391,4.45E-01
391.5,4.36E-01
392,4.20E-01
392.5,4.00E-01
393,3.83E-01
393.5,3.77E-01
394,3.83E-01
394.5,3.96E-01
395,4.06E-01
395.5,4.07E-01
396,4.03E-01
396.5,4.04E-01
397,4.19E-01
397.5,4.47E-01
398,4.81E-01
398.5,5.16E-01
399,5.50E-01
399.5,5.78E-01
400,6.04E-01
400.5,6.28E-01
401,6.47E-01
401.5,6.60E-01
402,6.73E-01
402.5,6.82E-01
403,6.86E-01
403.5,6.87E-01
404,6.87E-01
404.5,6.84E-01
405,6.82E-01
405.5,6.85E-01
406,6.86E-01
406.5,6.84E-01
407,6.87E-01
407.5,6.95E-01
408,7.00E-01
408.5,7.03E-01
409,7.05E-01
409.5,7.04E-01
410,7.05E-01
410.5,7.11E-01
411,7.23E-01
411.5,7.36E-01
412,7.47E-01
412.5,7.57E-01
413,7.66E-01
413.5,7.68E-01
414,7.68E-01
414.5,7.74E-01
415,7.80E-01
415.5,7.84E-01
416,7.87E-01
416.5,7.88E-01
417,7.85E-01
417.5,7.85E-01
418,7.88E-01
418.5,7.87E-01
419,7.85E-01
419.5,7.90E-01
420,7.94E-01
420.5,7.95E-01
421,7.97E-01
421.5,7.96E-01
422,7.91E-01
422.5,7.89E-01
423,7.88E-01
423.5,7.90E-01
424,7.97E-01
424.5,8.01E-01
425,7.99E-01
425.5,7.98E-01
426,7.96E-01
426.5,7.95E-01
427,7.94E-01
427.5,7.90E-01
428,7.83E-01
428.5,7.70E-01
429,7.50E-01
429.5,7.27E-01
430,7.09E-01
430.5,7.13E-01
431,7.24E-01
431.5,7.47E-01
432,7.71E-01
432.5,7.91E-01
433,8.05E-01
433.5,8.15E-01
434,8.27E-01
434.5,8.35E-01
435,8.49E-01
435.5,8.66E-01
436,8.78E-01
436.5,8.80E-01
437,8.75E-01
437.5,8.71E-01
438,8.64E-01
438.5,8.64E-01
439,8.68E-01
439.5,8.76E-01
440,8.83E-01
440.5,8.95E-01
441,9.13E-01
441.5,9.29E-01
442,9.42E-01
442.5,9.55E-01
443,9.64E-01
443.5,9.68E-01
444,9.71E-01
444.5,9.71E-01
445,9.69E-01
445.5,9.74E-01
446,9.82E-01
446.5,9.92E-01
447,1.01E+00
447.5,1.02E+00
448,1.02E+00
448.5,1.03E+00
449,1.04E+00
449.5,1.05E+00
450,1.07E+00
450.5,1.08E+00
451,1.08E+00
451.5,1.07E+00
452,1.06E+00
452.5,1.06E+00
453,1.06E+00
453.5,1.06E+00
454,1.05E+00
454.5,1.05E+00
455,1.06E+00
455.5,1.07E+00
456,1.08E+00
456.5,1.09E+00
457,1.09E+00
457.5,1.09E+00
458,1.09E+00
458.5,1.09E+00
459,1.09E+00
459.5,1.09E+00
460,1.09E+00
460.5,1.10E+00
461,1.10E+00
461.5,1.11E+00
462,1.12E+00
462.5,1.12E+00
463,1.12E+00
463.5,1.11E+00
464,1.11E+00
464.5,1.11E+00
465,1.10E+00
465.5,1.09E+00
466,1.09E+00
466.5,1.08E+00
467,1.08E+00
467.5,1.09E+00
468,1.09E+00
468.5,1.09E+00
469,1.08E+00
469.5,1.08E+00
470,1.07E+00
470.5,1.07E+00
471,1.08E+00
471.5,1.09E+00
472,1.09E+00
472.5,1.10E+00
473,1.10E+00
473.5,1.11E+00
474,1.12E+00
474.5,1.12E+00
475,1.11E+00
475.5,1.11E+00
476,1.12E+00
476.5,1.12E+00
477,1.12E+00
477.5,1.12E+00
478,1.13E+00
478.5,1.14E+00
479,1.14E+00
479.5,1.14E+00
480,1.14E+00
480.5,1.14E+00
481,1.14E+00
481.5,1.14E+00
482,1.14E+00
482.5,1.14E+00
483,1.14E+00
483.5,1.13E+00
484,1.12E+00
484.5,1.10E+00
485,1.07E+00
485.5,1.05E+00
486,1.04E+00
486.5,1.04E+00
487,1.04E+00
487.5,1.05E+00
488,1.07E+00
488.5,1.08E+00
489,1.10E+00
489.5,1.11E+00
490,1.12E+00
490.5,1.12E+00
491,1.11E+00
491.5,1.11E+00
492,1.11E+00
492.5,1.12E+00
493,1.12E+00
493.5,1.13E+00
494,1.15E+00
494.5,1.15E+00
495,1.16E+00
495.5,1.16E+00
496,1.16E+00
496.5,1.16E+00
497,1.15E+00
497.5,1.15E+00
498,1.14E+00
498.5,1.14E+00
499,1.14E+00
499.5,1.13E+00
500,1.13E+00
500.5,1.12E+00
501,1.11E+00
501.5,1.11E+00
502,1.11E+00
502.5,1.11E+00
503,1.11E+00
503.5,1.12E+00
504,1.12E+00
504.5,1.13E+00
505,1.14E+00
505.5,1.15E+00
506,1.15E+00
506.5,1.15E+00
507,1.15E+00
507.5,1.15E+00
508,1.15E+00
508.5,1.15E+00
509,1.15E+00
509.5,1.16E+00
510,1.16E+00
510.5,1.17E+00
511,1.17E+00
511.5,1.17E+00
512,1.16E+00
512.5,1.16E+00
513,1.15E+00
513.5,1.15E+00
514,1.14E+00
514.5,1.14E+00
515,1.14E+00
515.5,1.12E+00
516,1.10E+00
516.5,1.07E+00
517,1.06E+00
517.5,1.06E+00
518,1.07E+00
518.5,1.09E+00
519,1.10E+00
519.5,1.12E+00
520,1.13E+00
520.5,1.14E+00
521,1.14E+00
521.5,1.15E+00
522,1.15E+00
522.5,1.16E+00
523,1.17E+00
523.5,1.18E+00
524,1.18E+00
524.5,1.18E+00
525,1.17E+00
525.5,1.15E+00
526,1.14E+00
526.5,1.13E+00
527,1.14E+00
527.5,1.15E+00
528,1.17E+00
528.5,1.18E+00
529,1.19E+00
529.5,1.20E+00
530,1.20E+00
530.5,1.21E+00
531,1.20E+00
531.5,1.19E+00
532,1.19E+00
532.5,1.18E+00
533,1.18E+00
533.5,1.18E+00
534,1.19E+00
534.5,1.20E+00
535,1.20E+00
535.5,1.21E+00
536,1.21E+00
536.5,1.20E+00
537,1.20E+00
537.5,1.20E+00
538,1.20E+00
538.5,1.19E+00
539,1.18E+00
539.5,1.17E+00
540,1.17E+00
540.5,1.17E+00
541,1.18E+00
541.5,1.18E+00
542,1.18E+00
542.5,1.19E+00
543,1.19E+00
543.5,1.19E+00
544,1.20E+00
544.5,1.20E+00
545,1.20E+00
545.5,1.20E+00
546,1.20E+00
546.5,1.20E+00
547,1.20E+00
547.5,1.20E+00
548,1.20E+00
548.5,1.20E+00
549,1.21E+00
549.5,1.21E+00
550,1.21E+00
550.5,1.21E+00
551,1.21E+00
551.5,1.20E+00
552,1.20E+00
552.5,1.20E+00
553,1.21E+00
553.5,1.21E+00
554,1.21E+00
554.5,1.21E+00
555,1.21E+00
555.5,1.20E+00
556,1.19E+00
556.5,1.19E+00
557,1.18E+00
557.5,1.18E+00
558,1.17E+00
558.5,1.17E+00
559,1.18E+00
559.5,1.18E+00
560,1.18E+00
560.5,1.19E+00
561,1.19E+00
561.5,1.19E+00
562,1.19E+00
562.5,1.19E+00
563,1.19E+00
563.5,1.19E+00
564,1.19E+00
564.5,1.18E+00
565,1.18E+00
565.5,1.18E+00
566,1.18E+00
566.5,1.18E+00
567,1.18E+00
567.5,1.18E+00
568,1.18E+00
568.5,1.18E+00
569,1.17E+00
569.5,1.17E+00
570,1.16E+00
570.5,1.17E+00
571,1.17E+00
571.5,1.18E+00
572,1.19E+00
572.5,1.20E+00
573,1.20E+00
573.5,1.20E+00
574,1.20E+00
574.5,1.20E+00
575,1.20E+00
575.5,1.20E+00
576,1.20E+00
576.5,1.20E+00
577,1.20E+00
577.5,1.19E+00
578,1.19E+00
578.5,1.20E+00
579,1.20E+00
579.5,1.21E+00
580,1.22E+00
580.5,1.22E+00
581,1.23E+00
581.5,1.23E+00
582,1.23E+00
582.5,1.23E+00
583,1.23E+00
583.5,1.23E+00
584,1.23E+00
584.5,1.22E+00
585,1.22E+00
585.5,1.21E+00
586,1.20E+00
586.5,1.19E+00
587,1.17E+00
587.5,1.15E+00
588,1.12E+00
588.5,1.11E+00
589,1.11E+00
589.5,1.11E+00
590,1.12E+00
590.5,1.13E+00
591,1.13E+00
591.5,1.14E+00
592,1.15E+00
592.5,1.15E+00
593,1.15E+00
593.5,1.15E+00
594,1.15E+00
594.5,1.15E+00
595,1.15E+00
595.5,1.16E+00
596,1.16E+00
596.5,1.16E+00
597,1.16E+00
597.5,1.17E+00
598,1.17E+00
598.5,1.17E+00
599,1.17E+00
599.5,1.17E+00
600,1.16E+00
600.5,1.16E+00
601,1.16E+00
601.5,1.16E+00
602,1.18E+00
602.5,1.19E+00
603,1.19E+00
603.5,1.20E+00
604,1.19E+00
604.5,1.19E+00
605,1.18E+00
605.5,1.18E+00
606,1.19E+00
606.5,1.19E+00
607,1.19E+00
607.5,1.18E+00
608,1.18E+00
608.5,1.17E+00
609,1.17E+00
609.5,1.17E+00
610,1.17E+00
610.5,1.17E+00
611,1.17E+00
611.5,1.17E+00
612,1.17E+00
612.5,1.16E+00
613,1.16E+00
613.5,1.15E+00
614,1.15E+00
614.5,1.14E+00
615,1.14E+00
615.5,1.14E+00
616,1.14E+00
616.5,1.15E+00
617,1.15E+00
617.5,1.15E+00
618,1.16E+00
618.5,1.16E+00
619,1.16E+00
619.5,1.16E+00
620,1.16E+00
620.5,1.16E+00
621,1.16E+00
621.5,1.16E+00
622,1.16E+00
622.5,1.15E+00
623,1.15E+00
623.5,1.14E+00
624,1.13E+00
624.5,1.13E+00
625,1.13E+00
625.5,1.13E+00
626,1.13E+00
626.5,1.12E+00
627,1.12E+00
627.5,1.11E+00
628,1.11E+00
628.5,1.10E+00
629,1.10E+00
629.5,1.10E+00
630,1.09E+00
630.5,1.10E+00
631,1.10E+00
631.5,1.11E+00
632,1.12E+00
632.5,1.12E+00
633,1.12E+00
633.5,1.11E+00
634,1.11E+00
634.5,1.11E+00
635,1.11E+00
635.5,1.11E+00
636,1.12E+00
636.5,1.13E+00
637,1.13E+00
637.5,1.14E+00
638,1.14E+00
638.5,1.13E+00
639,1.13E+00
639.5,1.12E+00
640,1.12E+00
640.5,1.12E+00
641,1.12E+00
641.5,1.12E+00
642,1.13E+00
642.5,1.13E+00
643,1.14E+00
643.5,1.14E+00
644,1.13E+00
644.5,1.12E+00
645,1.11E+00
645.5,1.09E+00
646,1.08E+00
646.5,1.07E+00
647,1.07E+00
647.5,1.06E+00
648,1.06E+00
648.5,1.06E+00
649,1.06E+00
649.5,1.07E+00
650,1.08E+00
650.5,1.08E+00
651,1.08E+00
651.5,1.08E+00
652,1.08E+00
652.5,1.08E+00
653,1.08E+00
653.5,1.08E+00
654,1.06E+00
654.5,1.04E+00
655,1.02E+00
655.5,1.01E+00
656,1.02E+00
656.5,1.03E+00
657,1.05E+00
657.5,1.06E+00
658,1.07E+00
658.5,1.08E+00
659,1.09E+00
659.5,1.10E+00
660,1.11E+00
660.5,1.12E+00
661,1.13E+00
661.5,1.13E+00
662,1.13E+00
662.5,1.13E+00
663,1.13E+00
663.5,1.12E+00
664,1.12E+00
664.5,1.12E+00
665,1.11E+00
665.5,1.11E+00
666,1.11E+00
666.5,1.11E+00
667,1.12E+00
667.5,1.11E+00
668,1.12E+00
668.5,1.12E+00
669,1.12E+00
669.5,1.12E+00
670,1.12E+00
670.5,1.12E+00
671,1.11E+00
671.5,1.10E+00
672,1.10E+00
672.5,1.10E+00
673,1.11E+00
673.5,1.11E+00
674,1.11E+00
674.5,1.12E+00
675,1.12E+00
675.5,1.12E+00
676,1.11E+00
676.5,1.10E+00
677,1.09E+00
677.5,1.09E+00
678,1.09E+00
678.5,1.10E+00
679,1.10E+00
679.5,1.11E+00
680,1.11E+00
680.5,1.10E+00
681,1.10E+00
681.5,1.10E+00
682,1.10E+00
682.5,1.09E+00
683,1.08E+00
683.5,1.08E+00
684,1.07E+00
684.5,1.06E+00
685,1.03E+00
685.5,9.88E-01
686,9.42E-01
686.5,9.11E-01
687,8.96E-01
687.5,8.99E-01
688,9.01E-01
688.5,9.10E-01
689,9.20E-01
689.5,9.31E-01
690,9.42E-01
690.5,9.49E-01
691,9.50E-01
691.5,9.46E-01
692,9.39E-01
692.5,9.33E-01
693,9.30E-01
693.5,9.30E-01
694,9.37E-01
694.5,9.49E-01
695,9.63E-01
695.5,9.75E-01
696,9.84E-01
696.5,9.88E-01
697,9.84E-01
697.5,9.75E-01
698,9.63E-01
698.5,9.53E-01
699,9.48E-01
699.5,9.42E-01
700,9.37E-01
700.5,9.39E-01
701,9.42E-01
701.5,9.45E-01
702,9.50E-01
702.5,9.56E-01
703,9.62E-01
703.5,9.64E-01
704,9.70E-01
704.5,9.68E-01
705,9.70E-01
705.5,9.69E-01
706,9.66E-01
706.5,9.67E-01
707,9.69E-01
707.5,9.72E-01
708,9.82E-01
708.5,9.91E-01
709,1.00E+00
709.5,1.01E+00
710,1.00E+00
710.5,1.00E+00
711,9.92E-01
711.5,9.86E-01
712,9.82E-01
712.5,9.73E-01
713,9.66E-01
713.5,9.67E-01
714,9.58E-01
714.5,9.42E-01
715,9.20E-01
715.5,8.83E-01
716,8.35E-01
716.5,7.90E-01
717,7.47E-01
717.5,7.14E-01
718,6.87E-01
718.5,6.69E-01
719,6.65E-01
719.5,6.78E-01
720,7.13E-01
720.5,7.51E-01
721,7.80E-01
721.5,7.93E-01
722,7.84E-01
722.5,7.65E-01
723,7.43E-01
723.5,7.28E-01
724,7.20E-01
724.5,7.16E-01
725,7.20E-01
725.5,7.20E-01
726,7.17E-01
726.5,7.17E-01
727,7.20E-01
727.5,7.23E-01
728,7.30E-01
728.5,7.38E-01
729,7.46E-01
729.5,7.54E-01
730,7.60E-01
730.5,7.74E-01
731,7.87E-01
731.5,8.04E-01
732,8.26E-01
732.5,8.53E-01
733,8.72E-01
733.5,8.83E-01
734,8.89E-01
734.5,8.93E-01
735,8.94E-01
735.5,8.94E-01
736,8.91E-01
736.5,9.00E-01
737,9.01E-01
737.5,8.96E-01
738,8.95E-01
738.5,8.96E-01
739,9.06E-01
739.5,9.14E-01
740,9.15E-01
740.5,9.13E-01
741,9.16E-01
741.5,9.19E-01
742,9.21E-01
742.5,9.21E-01
743,9.23E-01
743.5,9.26E-01
744,9.23E-01
744.5,9.22E-01
745,9.20E-01
745.5,9.25E-01
746,9.33E-01
746.5,9.39E-01
747,9.43E-01
747.5,9.46E-01
748,9.46E-01
748.5,9.40E-01
749,9.35E-01
749.5,9.33E-01
750,9.34E-01
750.5,9.37E-01
751,9.38E-01
751.5,9.39E-01
752,9.44E-01
752.5,9.48E-01
753,9.51E-01
753.5,9.50E-01
754,9.47E-01
754.5,9.47E-01
755,9.49E-01
755.5,9.50E-01
756,9.48E-01
756.5,9.38E-01
757,9.27E-01
757.5,8.95E-01
758,8.22E-01
758.5,7.11E-01
759,5.80E-01
759.5,4.68E-01
760,4.14E-01
760.5,4.01E-01
761,4.16E-01
761.5,4.27E-01
762,4.30E-01
762.5,4.31E-01
763,4.41E-01
763.5,4.65E-01
764,5.07E-01
764.5,5.56E-01
765,6.07E-01
765.5,6.59E-01
766,7.09E-01
766.5,7.52E-01
767,7.84E-01
767.5,8.05E-01
768,8.20E-01
768.5,8.27E-01
769,8.36E-01
769.5,8.49E-01
770,8.63E-01
770.5,8.71E-01
771,8.82E-01
771.5,8.85E-01
772,8.84E-01
772.5,8.87E-01
773,8.85E-01
773.5,8.88E-01
774,8.91E-01
774.5,8.89E-01
775,8.92E-01
775.5,8.98E-01
776,9.00E-01
776.5,9.00E-01
777,9.04E-01
777.5,9.13E-01
778,9.13E-01
778.5,9.10E-01
779,9.03E-01
779.5,9.06E-01
780,9.08E-01
780.5,9.09E-01
781,9.04E-01
781.5,8.95E-01
782,8.89E-01
782.5,8.86E-01
783,8.86E-01
783.5,8.95E-01
784,9.04E-01
784.5,9.12E-01
785,9.12E-01
785.5,9.03E-01
786,8.93E-01
786.5,8.77E-01
787,8.64E-01
787.5,8.55E-01
788,8.43E-01
788.5,8.37E-01
789,8.30E-01
789.5,8.33E-01
790,8.33E-01
790.5,8.33E-01
791,8.35E-01
791.5,8.33E-01
792,8.28E-01
792.5,8.26E-01
793,8.22E-01
793.5,8.25E-01
794,8.24E-01
794.5,8.18E-01
795,8.13E-01
795.5,8.12E-01
796,8.14E-01
796.5,8.18E-01
797,8.22E-01
797.5,8.32E-01
798,8.34E-01
798.5,8.33E-01
799,8.18E-01
799.5,8.06E-01
800,8.03E-01
800.5,8.03E-01
801,8.04E-01
801.5,8.05E-01
802,8.17E-01
802.5,8.25E-01
803,8.29E-01
803.5,8.31E-01
804,8.26E-01
804.5,8.21E-01
805,8.23E-01
805.5,8.21E-01
806,8.16E-01
806.5,8.14E-01
807,8.17E-01
807.5,8.17E-01
808,8.16E-01
808.5,8.11E-01
809,8.04E-01
809.5,8.02E-01
810,7.89E-01
810.5,7.76E-01
811,7.56E-01
811.5,7.37E-01
812,7.14E-01
812.5,6.88E-01
813,6.69E-01
813.5,6.56E-01
814,6.39E-01
814.5,6.25E-01
815,6.04E-01
815.5,5.87E-01
816,5.81E-01
816.5,5.80E-01
817,5.82E-01
817.5,5.88E-01
818,5.91E-01
818.5,5.97E-01
819,6.15E-01
819.5,6.43E-01
820,6.75E-01
820.5,6.85E-01
821,6.56E-01
821.5,6.12E-01
822,5.76E-01
822.5,5.68E-01
823,5.90E-01
823.5,6.27E-01
824,6.56E-01
824.5,6.73E-01
825,6.89E-01
825.5,6.99E-01
826,6.91E-01
826.5,6.85E-01
827,6.67E-01
827.5,6.51E-01
828,6.40E-01
828.5,6.46E-01
829,6.46E-01
829.5,6.51E-01
830,6.56E-01
830.5,6.64E-01
831,6.73E-01
831.5,6.81E-01
832,6.91E-01
832.5,7.01E-01
833,7.12E-01
833.5,7.20E-01
834,7.23E-01
834.5,7.26E-01
835,7.25E-01
835.5,7.22E-01
836,7.27E-01
836.5,7.39E-01
837,7.50E-01
837.5,7.66E-01
838,7.76E-01
838.5,7.84E-01
839,7.84E-01
839.5,7.82E-01
840,7.85E-01
840.5,7.85E-01
841,7.78E-01
841.5,7.75E-01
842,7.73E-01
842.5,7.81E-01
843,7.90E-01
843.5,7.93E-01
844,7.97E-01
844.5,7.97E-01
845,7.99E-01
845.5,8.01E-01
846,7.98E-01
846.5,7.90E-01
847,7.79E-01
847.5,7.68E-01
848,7.63E-01
848.5,7.57E-01
849,7.52E-01
849.5,7.50E-01
850,7.65E-01
850.5,7.72E-01
851,7.73E-01
851.5,7.71E-01
852,7.64E-01
852.5,7.36E-01
853,6.95E-01
853.5,6.79E-01
854,6.95E-01
854.5,7.24E-01
855,7.47E-01
855.5,7.65E-01
856,7.74E-01
856.5,7.83E-01
857,7.76E-01
857.5,7.73E-01
858,7.76E-01
858.5,7.74E-01
859,7.74E-01
859.5,7.76E-01
860,7.78E-01
860.5,7.88E-01
861,7.95E-01
861.5,7.93E-01
862,7.93E-01
862.5,7.94E-01
863,7.93E-01
863.5,7.86E-01
864,7.72E-01
864.5,7.49E-01
865,7.27E-01
865.5,7.16E-01
866,7.21E-01
866.5,7.42E-01
867,7.60E-01
867.5,7.61E-01
868,7.68E-01
868.5,7.71E-01
869,7.79E-01
869.5,7.83E-01
870,7.82E-01
870.5,7.72E-01
871,7.70E-01
871.5,7.65E-01
872,7.63E-01
872.5,7.67E-01
873,7.65E-01
873.5,7.75E-01
874,7.80E-01
874.5,7.82E-01
875,7.84E-01
875.5,7.85E-01
876,7.72E-01
876.5,7.65E-01
877,7.67E-01
877.5,7.68E-01
878,7.72E-01
878.5,7.73E-01
879,7.72E-01
879.5,7.70E-01
880,7.70E-01
880.5,7.58E-01
881,7.54E-01
881.5,7.45E-01
882,7.49E-01
882.5,7.48E-01
883,7.40E-01
883.5,7.40E-01
884,7.46E-01
884.5,7.50E-01
885,7.48E-01
885.5,7.53E-01
886,7.50E-01
886.5,7.35E-01
887,7.37E-01
887.5,7.36E-01
888,7.37E-01
888.5,7.42E-01
889,7.50E-01
889.5,7.57E-01
890,7.46E-01
890.5,7.47E-01
891,7.36E-01
891.5,7.17E-01
892,7.05E-01
892.5,6.89E-01
893,6.81E-01
893.5,6.47E-01
894,6.19E-01
894.5,5.83E-01
895,5.51E-01
895.5,5.32E-01
896,5.14E-01
896.5,5.11E-01
897,5.00E-01
897.5,4.97E-01
898,4.88E-01
898.5,4.84E-01
899,4.66E-01
899.5,4.66E-01
900,4.65E-01
900.5,4.74E-01
901,4.78E-01
901.5,4.88E-01
902,5.21E-01
902.5,5.48E-01
903,5.70E-01
903.5,5.76E-01
904,5.76E-01
904.5,5.73E-01
905,5.52E-01
905.5,5.38E-01
906,5.10E-01
906.5,4.88E-01
907,4.74E-01
907.5,4.73E-01
908,4.71E-01
908.5,4.75E-01
909,4.83E-01
909.5,4.81E-01
910,4.83E-01
910.5,4.78E-01
911,4.77E-01
911.5,4.70E-01
912,4.61E-01
912.5,4.54E-01
913,4.57E-01
913.5,4.57E-01
914,4.48E-01
914.5,4.36E-01
915,4.34E-01
915.5,4.31E-01
916,4.14E-01
916.5,4.12E-01
917,4.26E-01
917.5,4.50E-01
918,4.78E-01
918.5,5.18E-01
919,5.37E-01
919.5,5.55E-01
920,5.52E-01
920.5,5.41E-01
921,5.14E-01
921.5,5.10E-01
922,5.16E-01
922.5,5.22E-01
923,5.12E-01
923.5,5.18E-01
924,5.26E-01
924.5,5.32E-01
925,5.10E-01
925.5,5.07E-01
926,5.03E-01
926.5,4.86E-01
927,4.53E-01
927.5,3.94E-01
928,3.36E-01
928.5,3.05E-01
929,2.80E-01
929.5,2.68E-01
930,2.46E-01
930.5,2.14E-01
931,1.82E-01
931.5,1.56E-01
